70,70,85.10896368,88.23030246,0,1,0,1,1,1,1,0.101385224,0.097570493,0.101383533,0.097568872,67.18938265,69.5902847
70,70,88.23030246,91.58299845,0,1,0,1,1,1,1,0.097570493,0.093792326,0.097568872,0.093790776,72.04780542,73.96901315
70,70,91.58299845,95.19688857,0,1,0,1,1,1,1,0.093792326,0.090045915,0.093790776,0.090044433,77.50712038,79.0380584
70,70,95.19688857,99.10737368,0,1,0,1,1,1,1,0.090045915,0.086326268,0.090044433,0.086324852,83.68508802,84.89312051
70,70,99.10737368,103.3568058,0,1,0,1,1,1,1,0.086326268,0.082628185,0.086324852,0.082626835,90.72810044,91.6661232
70,70,103.3568058,107.9963174,0,1,0,1,1,1,1,0.082628185,0.078946231,0.082626835,0.078944946,98.82039736,99.53162275
70,70,107.9963174,113.0882684,0,1,0,1,1,1,1,0.078946231,0.075274679,0.078944946,0.075273457,108.1969236,108.7178889
70,70,113.0882684,118.7095703,0,1,0,1,1,1,1,0.075274679,0.071607449,0.075273457,0.07160629,119.1615887,119.5240504
70,70,118.7095703,124.9562822,0,1,0,1,1,1,1,0.071607449,0.067938022,0.07160629,0.067936925,132.1137142,132.3458498
70,70,124.9562822,131.9500886,0,1,0,1,1,1,1,0.067938022,0.064259322,0.067936925,0.064258287,147.58719,147.7143713
70,70,131.9500886,139.8476356,0,1,0,1,1,1,1,0.064259322,0.060563576,0.064258287,0.060562603,166.3098915,166.355197
70,70,139.8476356,148.8543261,0,1,0,1,1,1,1,0.060563576,0.056842107,0.060562603,0.056841196,189.2964002,189.280964
70,70,148.8543261,159.2453004,0,1,0,1,1,1,1,0.056842107,0.053085075,0.056841196,0.053084225,217.9973956,217.9406543
70,70,159.2453004,171.3984319,0,1,0,1,1,1,1,0.053085075,0.049281098,0.053084225,0.04928031,254.5494328,254.4693036
70,70,171.3984319,185.8483024,0,1,0,1,1,1,1,0.049281098,0.045416735,0.04928031,0.045416011,302.2110831,302.1240863
70,70,185.8483024,203.3787513,0,1,0,1,1,1,1,0.045416735,0.041475716,0.045416011,0.041475055,366.164815,366.0861436
70,70,203.3787513,225.1909242,0,1,0,1,1,1,1,0.041475716,0.037437765,0.041475055,0.037437169,455.0864477,455.0299658
70,70,225.1909242,253.2309977,0,1,0,1,1,1,1,0.037437765,0.033276728,0.037437169,0.033276199,584.4643983,584.4425298
70,70,253.2309977,290.8907277,0,1,0,1,1,1,1,0.033276728,0.028957363,0.033276199,0.028956903,784.3495398,784.3729546
70,70,290.8907277,344.7008089,0,1,0,1,1,1,1,0.028957363,0.024429396,0.028956903,0.024429008,1119.992489,1120.069391
70,70,344.7008089,429.2066067,0,1,0,1,1,1,1,0.024429396,0.019615118,0.024429008,0.019614818,1758.102258,1758.128369
70,70,429.2066067,585.450319,0,1,0,1,1,1,1,0.019615118,0.014378377,0.019614818,0.014378203,3249.015272,3249.319461
70,70,585.450319,1000,0,1,0,1,1,1,1,0.014378377,0.008417604,0.014378203,0.008417484,8618.300943,8618.559888
91.57805598,91.57805598,88.23030246,91.58299845,0,1,0,1,1,1,1,0.128564852,0.123495422,0.128562685,0.123493354,72.84095095,75.50301377
91.57805598,91.57805598,91.58299845,95.19688857,0,1,0,1,1,1,1,0.123495422,0.118481311,0.123493354,0.118479338,78.30154321,80.3880769
91.57805598,91.57805598,95.19688857,99.10737368,0,1,0,1,1,1,1,0.118481311,0.113514832,0.118479338,0.113512951,84.47607654,86.10273605
91.57805598,91.57805598,99.10737368,103.3568058,0,1,0,1,1,1,1,0.113514832,0.108588104,0.113512951,0.108586313,91.51155107,92.7636529
91.57805598,91.57805598,103.3568058,107.9963174,0,1,0,1,1,1,1,0.108588104,0.103693003,0.108586313,0.103691301,99.59274388,100.5361485
91.57805598,91.57805598,107.9963174,113.0882684,0,1,0,1,1,1,1,0.103693003,0.0988211,0.103691301,0.098819484,108.9550769,109.6429216
91.57805598,91.57805598,113.0882684,118.7095703,0,1,0,1,1,1,1,0.0988211,0.093963567,0.098819484,0.093962036,119.9028865,120.3797351
91.57805598,91.57805598,118.7095703,124.9562822,0,1,0,1,1,1,1,0.093963567,0.089111064,0.093962036,0.089109618,132.8358795,133.1402802
91.57805598,91.57805598,124.9562822,131.9500886,0,1,0,1,1,1,1,0.089111064,0.08425359,0.089109618,0.084252227,148.2882983,148.454369
91.57805598,91.57805598,131.9500886,139.8476356,0,1,0,1,1,1,1,0.08425359,0.079380276,0.084252227,0.079378996,166.9883471,167.0467733
91.57805598,91.57805598,139.8476356,148.8543261,0,1,0,1,1,1,1,0.079380276,0.074479132,0.079378996,0.074477934,189.9509224,189.9295982
91.57805598,91.57805598,148.8543261,159.2453004,0,1,0,1,1,1,1,0.074479132,0.069536689,0.074477934,0.069535573,218.6270154,218.5514688
91.57805598,91.57805598,159.2453004,171.3984319,0,1,0,1,1,1,1,0.069536689,0.06453751,0.069535573,0.064536477,255.1535044,255.0471838
91.57805598,91.57805598,171.3984319,185.8483024,0,1,0,1,1,1,1,0.06453751,0.059463505,0.064536477,0.059462555,302.789314,302.6737748
91.57805598,91.57805598,185.8483024,203.3787513,0,1,0,1,1,1,1,0.059463505,0.054292917,0.059462555,0.054292051,366.7173246,366.6123262
91.57805598,91.57805598,203.3787513,225.1909242,0,1,0,1,1,1,1,0.054292917,0.048998789,0.054292051,0.048998008,455.6138696,455.5373631
91.57805598,91.57805598,225.1909242,253.2309977,0,1,0,1,1,1,1,0.048998789,0.043546499,0.048998008,0.043545806,584.9680576,584.9360025
91.57805598,91.57805598,253.2309977,290.8907277,0,1,0,1,1,1,1,0.043546499,0.037889567,0.043545806,0.037888965,784.8317669,784.8576329
91.57805598,91.57805598,290.8907277,344.7008089,0,1,0,1,1,1,1,0.037889567,0.031961867,0.037888965,0.031961359,1120.457209,1120.55082
91.57805598,91.57805598,344.7008089,429.2066067,0,1,0,1,1,1,1,0.031961867,0.025661395,0.031961359,0.025661008,1758.589647,1758.612599
91.57805598,91.57805598,429.2066067,585.450319,0,1,0,1,1,1,1,0.025661395,0.018809687,0.025661008,0.01880948,3249.435587,3249.812584
91.57805598,91.57805598,585.450319,1000,0,1,0,1,1,1,1,0.018809687,0.011011759,0.01880948,0.011011607,8618.779639,8619.062573
114.2772366,114.2772366,91.58299845,95.19688857,0,1,0,1,1,1,1,0.155171371,0.14875965,0.155168735,0.148757141,79.16983654,81.91420785
114.2772366,114.2772366,95.19688857,99.10737368,0,1,0,1,1,1,1,0.14875965,0.142425376,0.148757141,0.14242299,85.33622414,87.44318269
114.2772366,114.2772366,99.10737368,103.3568058,0,1,0,1,1,1,1,0.142425376,0.136157017,0.14242299,0.136154749,92.35969614,93.96347851
114.2772366,114.2772366,103.3568058,107.9963174,0,1,0,1,1,1,1,0.136157017,0.12994288,0.136154749,0.129940728,100.4255713,101.6242828
114.2772366,114.2772366,107.9963174,113.0882684,0,1,0,1,1,1,1,0.12994288,0.123771023,0.129940728,0.123768984,109.7697469,110.638707
114.2772366,114.2772366,113.0882684,118.7095703,0,1,0,1,1,1,1,0.123771023,0.117629129,0.123768984,0.117627201,120.6969798,121.2968327
114.2772366,114.2772366,118.7095703,124.9562822,0,1,0,1,1,1,1,0.117629129,0.111504353,0.117627201,0.111502534,133.6073533,133.9889755
114.2772366,114.2772366,124.9562822,131.9500886,0,1,0,1,1,1,1,0.111504353,0.105383125,0.111502534,0.105381412,149.0354517,149.2429209
114.2772366,114.2772366,131.9500886,139.8476356,0,1,0,1,1,1,1,0.105383125,0.09925089,0.105381412,0.099249283,167.7097968,167.7821985
114.2772366,114.2772366,139.8476356,148.8543261,0,1,0,1,1,1,1,0.09925089,0.093091776,0.099249283,0.093090274,190.6455891,190.6181314
114.2772366,114.2772366,148.8543261,159.2453004,0,1,0,1,1,1,1,0.093091776,0.086888142,0.093090274,0.086886744,219.2941214,219.1988378
114.2772366,114.2772366,159.2453004,171.3984319,0,1,0,1,1,1,1,0.086888142,0.080619965,0.086886744,0.080618672,255.7925873,255.6587864
114.2772366,114.2772366,171.3984319,185.8483024,0,1,0,1,1,1,1,0.080619965,0.074263972,0.080618672,0.074262783,303.4002598,303.2548049
114.2772366,114.2772366,185.8483024,203.3787513,0,1,0,1,1,1,1,0.074263972,0.067792373,0.074262783,0.06779129,367.3004307,367.1678804
114.2772366,114.2772366,203.3787513,225.1909242,0,1,0,1,1,1,1,0.067792373,0.061170941,0.06779129,0.061169965,456.1699544,456.072546
114.2772366,114.2772366,225.1909242,253.2309977,0,1,0,1,1,1,1,0.061170941,0.05435593,0.061169965,0.054355065,585.4986483,585.4560448
114.2772366,114.2772366,253.2309977,290.8907277,0,1,0,1,1,1,1,0.05435593,0.047288836,0.054355065,0.047288084,785.3394315,785.3680309
114.2772366,114.2772366,290.8907277,344.7008089,0,1,0,1,1,1,1,0.047288836,0.039886669,0.047288084,0.039886035,1120.946179,1121.057495
114.2772366,114.2772366,344.7008089,429.2066067,0,1,0,1,1,1,1,0.039886669,0.032021692,0.039886035,0.032021216,1759.102273,1759.121992
114.2772366,114.2772366,429.2066067,585.450319,0,1,0,1,1,1,1,0.032021692,0.023470754,0.032021216,0.023470524,3249.877552,3250.331186
114.2772366,114.2772366,585.450319,1000,0,1,0,1,1,1,1,0.023470754,0.013740372,0.023470524,0.01374019,8619.283007,8619.591181
138.2358044,138.2358044,91.58299845,95.19688857,0,1,0,1,1,1,1,0.189102636,0.181139466,0.189099374,0.181136369,80.12496904,83.66850463
138.2358044,138.2358044,95.19688857,99.10737368,0,1,0,1,1,1,1,0.181139466,0.173295117,0.181136369,0.173292178,86.27712174,88.9475042
138.2358044,138.2358044,99.10737368,103.3568058,0,1,0,1,1,1,1,0.173295117,0.165553038,0.173292178,0.165550252,93.28293114,95.28771516
138.2358044,138.2358044,103.3568058,107.9963174,0,1,0,1,1,1,1,0.165553038,0.157896749,0.165550252,0.157894111,101.3282358,102.811762
138.2358044,138.2358044,107.9963174,113.0882684,0,1,0,1,1,1,1,0.157896749,0.150309698,0.157894111,0.150307203,110.6493839,111.7171527
138.2358044,138.2358044,113.0882684,118.7095703,0,1,0,1,1,1,1,0.150309698,0.142775093,0.150307203,0.142772737,121.5515271,122.2848523
138.2358044,138.2358044,118.7095703,124.9562822,0,1,0,1,1,1,1,0.142775093,0.135275689,0.142772737,0.135273469,134.4350992,134.8998562
138.2358044,138.2358044,124.9562822,131.9500886,0,1,0,1,1,1,1,0.135275689,0.127793531,0.135273469,0.127791444,149.8350016,150.0868281
138.2358044,138.2358044,131.9500886,139.8476356,0,1,0,1,1,1,1,0.127793531,0.120309624,0.127791444,0.120307668,168.4800508,168.5674389
138.2358044,138.2358044,139.8476356,148.8543261,0,1,0,1,1,1,1,0.120309624,0.11280351,0.120307668,0.112801683,191.3857294,191.3518777
138.2358044,138.2358044,148.8543261,159.2453004,0,1,0,1,1,1,1,0.11280351,0.105252714,0.112801683,0.105251015,220.0036142,219.8875508
138.2358044,138.2358044,159.2453004,171.3984319,0,1,0,1,1,1,1,0.105252714,0.097631982,0.105251015,0.097630412,256.4711991,256.3084716
138.2358044,138.2358044,171.3984319,185.8483024,0,1,0,1,1,1,1,0.097631982,0.089912226,0.097630412,0.089910785,304.0480951,303.8711847
138.2358044,138.2358044,185.8483024,203.3787513,0,1,0,1,1,1,1,0.089912226,0.08205898,0.089910785,0.082057668,367.9180014,367.7565278
138.2358044,138.2358044,203.3787513,225.1909242,0,1,0,1,1,1,1,0.08205898,0.074030062,0.082057668,0.07402888,456.7582975,456.639008
138.2358044,138.2358044,225.1909242,253.2309977,0,1,0,1,1,1,1,0.074030062,0.065771844,0.07402888,0.065770796,586.0595271,586.0059752
138.2358044,138.2358044,253.2309977,290.8907277,0,1,0,1,1,1,1,0.065771844,0.0572129,0.065770796,0.05721199,785.8756877,785.9073437
138.2358044,138.2358044,290.8907277,344.7008089,0,1,0,1,1,1,1,0.0572129,0.048252227,0.05721199,0.04825146,1121.462393,1121.592537
138.2358044,138.2358044,344.7008089,429.2066067,0,1,0,1,1,1,1,0.048252227,0.038734731,0.04825146,0.038734163,1759.643246,1759.659652
138.2358044,138.2358044,429.2066067,585.450319,0,1,0,1,1,1,1,0.038734731,0.028389893,0.038734163,0.028389652,3250.343829,3250.8784
138.2358044,138.2358044,585.450319,1000,0,1,0,1,1,1,1,0.028389893,0.016620012,0.028389652,0.016619801,8619.814079,8620.148901
163.6187513,163.6187513,95.19688857,99.10737368,0,1,0,1,1,1,1,0.215935603,0.206411984,0.215931856,0.206408438,87.31329572,90.65941182
163.6187513,163.6187513,99.10737368,103.3568058,0,1,0,1,1,1,1,0.206411984,0.19704017,0.206408438,0.197036816,94.2941824,96.765025
163.6187513,163.6187513,103.3568058,107.9963174,0,1,0,1,1,1,1,0.19704017,0.187797184,0.197036816,0.187794014,102.312293,104.1185897
163.6187513,163.6187513,107.9963174,113.0882684,0,1,0,1,1,1,1,0.187797184,0.178660367,0.187794014,0.178657375,111.6043642,112.8931468
163.6187513,163.6187513,113.0882684,118.7095703,0,1,0,1,1,1,1,0.178660367,0.169607127,0.178657375,0.169604307,122.4758854,123.3555315
163.6187513,163.6187513,118.7095703,124.9562822,0,1,0,1,1,1,1,0.169607127,0.16061464,0.169604307,0.160611987,135.3275892,135.8826088
163.6187513,163.6187513,124.9562822,131.9500886,0,1,0,1,1,1,1,0.16061464,0.151659508,0.160611987,0.151657018,150.6946478,150.9943555
163.6187513,163.6187513,131.9500886,139.8476356,0,1,0,1,1,1,1,0.151659508,0.142717335,0.151657018,0.142715004,169.3061307,169.4097126
163.6187513,163.6187513,139.8476356,148.8543261,0,1,0,1,1,1,1,0.142717335,0.133762197,0.142715004,0.133760022,192.1777677,192.1372462
163.6187513,163.6187513,148.8543261,159.2453004,0,1,0,1,1,1,1,0.133762197,0.12476596,0.133760022,0.124763941,220.7613889,220.6233702
163.6187513,163.6187513,159.2453004,171.3984319,0,1,0,1,1,1,1,0.12476596,0.115697361,0.124763941,0.115695496,257.1947639,257.0014759
163.6187513,163.6187513,171.3984319,185.8483024,0,1,0,1,1,1,1,0.115697361,0.106520734,0.115695496,0.106519023,304.7378247,304.5277209
163.6187513,163.6187513,185.8483024,203.3787513,0,1,0,1,1,1,1,0.106520734,0.097194169,0.106519023,0.097192612,368.5746679,368.3827257
163.6187513,163.6187513,203.3787513,225.1909242,0,1,0,1,1,1,1,0.097194169,0.087666729,0.097192612,0.087665328,457.3831994,457.2409284
163.6187513,163.6187513,225.1909242,253.2309977,0,1,0,1,1,1,1,0.087666729,0.077874022,0.087665328,0.07787278,586.6547052,586.5897604
163.6187513,163.6187513,253.2309977,290.8907277,0,1,0,1,1,1,1,0.077874022,0.067730666,0.07787278,0.067729588,786.4443023,786.4793881
163.6187513,163.6187513,290.8907277,344.7008089,0,1,0,1,1,1,1,0.067730666,0.057116332,0.067729588,0.057115425,1122.009426,1122.159675
163.6187513,163.6187513,344.7008089,429.2066067,0,1,0,1,1,1,1,0.057116332,0.045846714,0.057115425,0.045846052,1760.216274,1760.229281
163.6187513,163.6187513,429.2066067,585.450319,0,1,0,1,1,1,1,0.045846714,0.033600888,0.045846052,0.033600647,3250.837592,3251.457968
163.6187513,163.6187513,585.450319,1000,0,1,0,1,1,1,1,0.033600888,0.019670448,0.033600647,0.019670209,8620.376476,8620.739536
190.625,190.625,95.19688857,99.10737368,0,1,0,1,1,1,1,0.253536332,0.242129722,0.25353186,0.242125503,88.4632332,92.63770023
190.625,190.625,99.10737368,103.3568058,0,1,0,1,1,1,1,0.242129722,0.230941731,0.242125503,0.230937751,95.40975662,98.43316248
190.625,190.625,103.3568058,107.9963174,0,1,0,1,1,1,1,0.230941731,0.219940467,0.230937751,0.219936715,103.3922107,105.5705892
190.625,190.625,107.9963174,113.0882684,0,1,0,1,1,1,1,0.219940467,0.209095089,0.219936715,0.209091555,112.6475955,114.1855741
190.625,190.625,113.0882684,118.7095703,0,1,0,1,1,1,1,0.209095089,0.1983754,0.209091555,0.198372075,123.4816308,124.5235541
190.625,190.625,118.7095703,124.9562822,0,1,0,1,1,1,1,0.1983754,0.187751426,0.198372075,0.187748303,136.2952557,136.9492301
190.625,190.625,124.9562822,131.9500886,0,1,0,1,1,1,1,0.187751426,0.177192936,0.187748303,0.177190009,151.6238338,151.9756675
190.625,190.625,131.9500886,139.8476356,0,1,0,1,1,1,1,0.177192936,0.166668894,0.177190009,0.166666159,170.1966204,170.3178536
190.625,190.625,139.8476356,148.8543261,0,1,0,1,1,1,1,0.166668894,0.156146793,0.166666159,0.156144245,193.0295352,192.9820536
190.625,190.625,148.8543261,159.2453004,0,1,0,1,1,1,1,0.156146793,0.145591812,0.156144245,0.145589448,221.5746142,221.4133061
