70,70,85.10896368,88.23030246,0.5,0,0.5,1,1,1,1,0.101517978,0.097655991,0.101516451,0.097654494,94.86724722,94.85990049
70,70,88.23030246,91.58299845,0.5,0,0.5,1,1,1,1,0.097655991,0.093842165,0.097654494,0.093840705,101.4100131,101.3069749
70,70,91.58299845,95.19688857,0.5,0,0.5,1,1,1,1,0.093842165,0.090069381,0.093840705,0.090067962,108.8281574,108.6571082
70,70,95.19688857,99.10737368,0.5,0,0.5,1,1,1,1,0.090069381,0.086330739,0.090067962,0.086329365,117.2833242,117.0645262
70,70,99.10737368,103.3568058,0.5,0,0.5,1,1,1,1,0.086330739,0.082619473,0.086329365,0.082618147,126.977606,126.7265487
70,70,103.3568058,107.9963174,0.5,0,0.5,1,1,1,1,0.082619473,0.078928856,0.082618147,0.07892758,138.1664152,137.8954292
70,70,107.9963174,113.0882684,0.5,0,0.5,1,1,1,1,0.078928856,0.075252108,0.07892758,0.075250884,151.1764612,150.8957073
70,70,113.0882684,118.7095703,0.5,0,0.5,1,1,1,1,0.075252108,0.071582291,0.075250884,0.071581121,166.431299,166.1493766
70,70,118.7095703,124.9562822,0.5,0,0.5,1,1,1,1,0.071582291,0.067912192,0.071581121,0.067911077,184.4883548,184.212677
70,70,124.9562822,131.9500886,0.5,0,0.5,1,1,1,1,0.067912192,0.064234183,0.067911077,0.064233123,206.0937674,205.8307953
70,70,131.9500886,139.8476356,0.5,0,0.5,1,1,1,1,0.064234183,0.060540047,0.064233123,0.060539044,232.2656479,232.0210441
70,70,139.8476356,148.8543261,0.5,0,0.5,1,1,1,1,0.060540047,0.056820766,0.060539044,0.056819819,264.4240919,264.202831
70,70,148.8543261,159.2453004,0.5,0,0.5,1,1,1,1,0.056820766,0.05306623,0.056819819,0.05306534,304.6008684,304.407335
70,70,159.2453004,171.3984319,0.5,0,0.5,1,1,1,1,0.05306623,0.049264863,0.05306534,0.049264031,355.7906126,355.6287074
70,70,171.3984319,185.8483024,0.5,0,0.5,1,1,1,1,0.049264863,0.045403079,0.049264031,0.045402304,422.5657856,422.4390586
70,70,185.8483024,203.3787513,0.5,0,0.5,1,1,1,1,0.045403079,0.041464508,0.045402304,0.04146379,512.2126358,512.1244663
70,70,203.3787513,225.1909242,0.5,0,0.5,1,1,1,1,0.041464508,0.037428811,0.04146379,0.037428149,636.9714225,636.9253156
70,70,225.1909242,253.2309977,0.5,0,0.5,1,1,1,1,0.037428811,0.033269799,0.037428149,0.033269189,818.8312599,818.831621
70,70,253.2309977,290.8907277,0.5,0,0.5,1,1,1,1,0.033269799,0.028952216,0.033269189,0.028951652,1100.931857,1100.986797
70,70,290.8907277,344.7008089,0.5,0,0.5,1,1,1,1,0.028952216,0.024425617,0.028951652,0.024425252,1578.962814,1578.885694
70,70,344.7008089,429.2066067,0.5,0,0.5,1,1,1,1,0.024425617,0.019612833,0.024425252,0.019612285,2503.854322,2504.225034
70,70,429.2066067,585.450319,0.5,0,0.5,1,1,1,1,0.019612833,0.014377138,0.019612285,0.014376516,4751.239751,4751.49412
70,70,585.450319,1000,0.5,0,0.5,1,1,1,1,0.014377138,0.008417177,0.014376516,0.00841566,13468.05536,13468.19831
91.57805598,91.57805598,85.10896368,88.23030246,0.5,0,0.5,1,1,1,1,0.13393213,0.128715659,0.133930172,0.12871373,96.22022709,96.28246025
91.57805598,91.57805598,88.23030246,91.58299845,0.5,0,0.5,1,1,1,1,0.128715659,0.12358306,0.12871373,0.123581171,102.6847799,102.586404
91.57805598,91.57805598,91.58299845,95.19688857,0.5,0,0.5,1,1,1,1,0.12358306,0.118522488,0.123581171,0.118520646,110.0298364,109.8230081
91.57805598,91.57805598,95.19688857,99.10737368,0.5,0,0.5,1,1,1,1,0.118522488,0.113522727,0.118520646,0.113520938,118.4164725,118.1366844
91.57805598,91.57805598,99.10737368,103.3568058,0.5,0,0.5,1,1,1,1,0.113522727,0.108573018,0.113520938,0.108571288,128.0463047,127.7188569
91.57805598,91.57805598,103.3568058,107.9963174,0.5,0,0.5,1,1,1,1,0.108573018,0.103662902,0.108571288,0.103661233,139.1743469,138.8181585
91.57805598,91.57805598,107.9963174,113.0882684,0.5,0,0.5,1,1,1,1,0.103662902,0.098782052,0.103661233,0.098780449,152.1269753,151.7568595
91.57805598,91.57805598,113.0882684,118.7095703,0.5,0,0.5,1,1,1,1,0.098782052,0.093920115,0.098780449,0.093918579,167.3274686,166.9554976
91.57805598,91.57805598,118.7095703,124.9562822,0.5,0,0.5,1,1,1,1,0.093920115,0.089066525,0.093918579,0.089065058,185.3330273,184.9693513
91.57805598,91.57805598,124.9562822,131.9500886,0.5,0,0.5,1,1,1,1,0.089066525,0.084210303,0.089065058,0.084208907,206.8896106,206.5429518
91.57805598,91.57805598,131.9500886,139.8476356,0.5,0,0.5,1,1,1,1,0.084210303,0.079339815,0.084208907,0.07933849,233.0151949,232.6931496
91.57805598,91.57805598,139.8476356,148.8543261,0.5,0,0.5,1,1,1,1,0.079339815,0.074442472,0.07933849,0.074441221,265.129785,264.839018
91.57805598,91.57805598,148.8543261,159.2453004,0.5,0,0.5,1,1,1,1,0.074442472,0.06950435,0.074441221,0.069503172,305.2651077,305.0114935
91.57805598,91.57805598,159.2453004,171.3984319,0.5,0,0.5,1,1,1,1,0.06950435,0.064509673,0.069503172,0.064508568,356.4158112,356.2045572
91.57805598,91.57805598,171.3984319,185.8483024,0.5,0,0.5,1,1,1,1,0.064509673,0.059440105,0.064508568,0.059439073,423.1544371,422.9902139
91.57805598,91.57805598,185.8483024,203.3787513,0.5,0,0.5,1,1,1,1,0.059440105,0.054273722,0.059439073,0.054272761,512.7674045,512.6545012
91.57805598,91.57805598,203.3787513,225.1909242,0.5,0,0.5,1,1,1,1,0.054273722,0.04898346,0.054272761,0.048982567,637.4952699,637.4378362
91.57805598,91.57805598,225.1909242,253.2309977,0.5,0,0.5,1,1,1,1,0.04898346,0.04353464,0.048982567,0.04353381,819.3276305,819.3303511
91.57805598,91.57805598,253.2309977,290.8907277,0.5,0,0.5,1,1,1,1,0.04353464,0.037880759,0.04353381,0.03787998,1101.404935,1101.475681
91.57805598,91.57805598,290.8907277,344.7008089,0.5,0,0.5,1,1,1,1,0.037880759,0.031955401,0.03787998,0.031954933,1579.481626,1579.369012
91.57805598,91.57805598,344.7008089,429.2066067,0.5,0,0.5,1,1,1,1,0.031955401,0.025657484,0.031954933,0.025656674,2504.257468,2504.707451
91.57805598,91.57805598,429.2066067,585.450319,0.5,0,0.5,1,1,1,1,0.025657484,0.018807567,0.025656674,0.018806595,4751.670399,4751.980229
91.57805598,91.57805598,585.450319,1000,0.5,0,0.5,1,1,1,1,0.018807567,0.011011028,0.018806595,0.011008486,13468.53535,13468.68756
114.2772366,114.2772366,88.23030246,91.58299845,0.5,0,0.5,1,1,1,1,0.161914553,0.155311851,0.1619122,0.155309536,104.0807113,104.0263716
114.2772366,114.2772366,91.58299845,95.19688857,0.5,0,0.5,1,1,1,1,0.155311851,0.148825498,0.155309536,0.148823232,111.3388496,111.1141607
114.2772366,114.2772366,95.19688857,99.10737368,0.5,0,0.5,1,1,1,1,0.148825498,0.142438072,0.148823232,0.142435865,119.6451057,119.3107006
114.2772366,114.2772366,99.10737368,103.3568058,0.5,0,0.5,1,1,1,1,0.142438072,0.136133225,0.142435865,0.136131084,129.200287,128.7967267
114.2772366,114.2772366,103.3568058,107.9963174,0.5,0,0.5,1,1,1,1,0.136133225,0.129895391,0.136131084,0.129893321,140.2587384,139.8145381
114.2772366,114.2772366,107.9963174,113.0882684,0.5,0,0.5,1,1,1,1,0.129895391,0.123709519,0.129893321,0.123707526,153.1462831,152.6825613
114.2772366,114.2772366,113.0882684,118.7095703,0.5,0,0.5,1,1,1,1,0.123709519,0.11756081,0.123707526,0.117558896,168.2857435,167.818948
114.2772366,114.2772366,118.7095703,124.9562822,0.5,0,0.5,1,1,1,1,0.11756081,0.111434442,0.117558896,0.11143261,186.2339461,185.7774569
114.2772366,114.2772366,124.9562822,131.9500886,0.5,0,0.5,1,1,1,1,0.111434442,0.105315285,0.11143261,0.105313538,207.7365485,207.3016202
114.2772366,114.2772366,131.9500886,139.8476356,0.5,0,0.5,1,1,1,1,0.105315285,0.099187567,0.105313538,0.099185906,233.8112911,233.4076086
114.2772366,114.2772366,139.8476356,148.8543261,0.5,0,0.5,1,1,1,1,0.099187567,0.093034471,0.099185906,0.093032898,265.8780053,265.5140189
114.2772366,114.2772366,148.8543261,159.2453004,0.5,0,0.5,1,1,1,1,0.093034471,0.086837645,0.093032898,0.086836159,305.9683078,305.6514469
114.2772366,114.2772366,159.2453004,171.3984319,0.5,0,0.5,1,1,1,1,0.086837645,0.080576535,0.086836159,0.080575137,357.0768048,356.8136332
114.2772366,114.2772366,171.3984319,185.8483024,0.5,0,0.5,1,1,1,1,0.080576535,0.07422749,0.080575137,0.074226179,423.7760766,423.5724256
114.2772366,114.2772366,185.8483024,203.3787513,0.5,0,0.5,1,1,1,1,0.07422749,0.067762463,0.074226179,0.067761237,513.3526826,513.2137831
