70,70,68,68,0.4,0.4,0.2,0,0,0,0,33.88688303,33.88688303,33.8871869,33.8871869,0,0
70,70,68,69.54914986,0.4,0.4,0.2,0,0,0,0,33.88688303,33.70352916,33.8871869,33.70369912,155.9900979,102.8970248
70,70,69.54914986,71.17098896,0.4,0.4,0.2,0,0,0,0,33.70352916,33.50406403,33.70369912,33.50413492,145.7211354,104.8298523
70,70,71.17098896,72.87144688,0.4,0.4,0.2,0,0,0,0,33.50406403,33.28763854,33.50413492,33.28764137,137.4685198,107.283909
70,70,72.87144688,74.65714286,0.4,0.4,0.2,0,0,0,0,33.28763854,33.05319936,33.28764137,33.05316194,131.1471879,110.2979673
70,70,74.65714286,76.53549117,0.4,0.4,0.2,0,0,0,0,33.05319936,32.79945105,33.05316194,32.79939858,126.6852572,113.9180259
70,70,76.53549117,78.51482659,0.4,0.4,0.2,0,0,0,0,32.79945105,32.52480601,32.79939858,32.52476172,124.0264717,118.1994637
152.9925457,152.9925457,68,69.54914986,0.4,0.4,0.2,0,0,0,0,33.89173674,33.70852516,33.89204113,33.70869546,155.9596091,102.8892635
152.9925457,152.9925457,69.54914986,71.17098896,0.4,0.4,0.2,0,0,0,0,33.70852516,33.50922054,33.70869546,33.50929157,145.6906184,104.8192573
152.9925457,152.9925457,71.17098896,72.87144688,0.4,0.4,0.2,0,0,0,0,33.50922054,33.29297633,33.50929157,33.29297908,137.4375317,107.2702403
152.9925457,152.9925457,72.87144688,74.65714286,0.4,0.4,0.2,0,0,0,0,33.29297633,33.05874236,33.29297908,33.0587046,131.1152216,110.280899
152.9925457,152.9925457,74.65714286,76.53549117,0.4,0.4,0.2,0,0,0,0,33.05874236,32.80522719,33.0587046,32.8051741,126.6517139,113.8971232
152.9925457,152.9925457,76.53549117,78.51482659,0.4,0.4,0.2,0,0,0,0,32.80522719,32.53084834,32.8051741,32.53080311,123.9906233,118.1741492
152.9925457,152.9925457,78.51482659,80.60455477,0.4,0.4,0.2,0,0,0,0,32.53084834,32.23366599,32.53080311,32.23365052,123.0941899,123.1793835
152.9925457,152.9925457,80.60455477,82.81533343,0.4,0.4,0.2,0,0,0,0,32.23366599,31.91129356,32.23365052,31.91132921,123.9473176,128.9962317
152.9925457,152.9925457,82.81533343,85.15929206,0.4,0.4,0.2,0,0,0,0,31.91129356,31.56077501,31.91132921,31.56088353,126.5632001,135.7294445
239.8792691,239.8792691,68,69.54914986,0.4,0.4,0.2,0,0,0,0,33.8968123,33.71374927,33.89711722,33.71391992,155.9277479,102.8811812
239.8792691,239.8792691,69.54914986,71.17098896,0.4,0.4,0.2,0,0,0,0,33.71374927,33.51461223,33.71391992,33.5146834,145.6587342,104.8082181
239.8792691,239.8792691,71.17098896,72.87144688,0.4,0.4,0.2,0,0,0,0,33.51461223,33.29855724,33.5146834,33.2985599,137.4051628,107.2559947
239.8792691,239.8792691,72.87144688,74.65714286,0.4,0.4,0.2,0,0,0,0,33.29855724,33.06453744,33.2985599,33.06449934,131.0818395,110.2631081
239.8792691,239.8792691,74.65714286,76.53549117,0.4,0.4,0.2,0,0,0,0,33.06453744,32.81126557,33.06449934,32.81121184,126.6166951,113.8753351
239.8792691,239.8792691,76.53549117,78.51482659,0.4,0.4,0.2,0,0,0,0,32.81126557,32.53716445,32.81121184,32.53711824,123.9532096,118.147764
239.8792691,239.8792691,78.51482659,80.60455477,0.4,0.4,0.2,0,0,0,0,32.53716445,32.24030111,32.53711824,32.24028428,123.0534342,123.1476028
239.8792691,239.8792691,80.60455477,82.81533343,0.4,0.4,0.2,0,0,0,0,32.24030111,31.91829799,32.24028428,31.91833182,123.9020035,128.9579842
239.8792691,239.8792691,82.81533343,85.15929206,0.4,0.4,0.2,0,0,0,0,31.91829799,31.56821107,31.91833182,31.56831722,126.5117229,135.6832725
239.8792691,239.8792691,85.15929206,87.6503002,0.4,0.4,0.2,0,0,0,0,31.56821107,31.18635942,31.56831722,31.18656105,130.931653,143.4566967
239.8792691,239.8792691,87.6503002,90.30429735,0.4,0.4,0.2,0,0,0,0,31.18635942,30.76808013,31.18656105,30.76840345,137.2592378,152.4517182
330.9778353,330.9778353,68,69.54914986,0.4,0.4,0.2,0,0,0,0,33.90212741,33.71921971,33.90243291,33.71939073,155.8944057,102.8727543
330.9778353,330.9778353,69.54914986,71.17098896,0.4,0.4,0.2,0,0,0,0,33.71921971,33.52025785,33.71939073,33.52032917,145.6253751,104.7967016
330.9778353,330.9778353,71.17098896,72.87144688,0.4,0.4,0.2,0,0,0,0,33.52025785,33.30440065,33.52032917,33.30440322,137.3713048,107.2411288
330.9778353,330.9778353,72.87144688,74.65714286,0.4,0.4,0.2,0,0,0,0,33.30440065,33.07060469,33.30440322,33.07056623,131.0469312,110.2445404
330.9778353,330.9778353,74.65714286,76.53549117,0.4,0.4,0.2,0,0,0,0,33.07060469,32.81758704,33.07056623,32.81753265,126.5800861,113.8525951
330.9778353,330.9778353,76.53549117,78.51482659,0.4,0.4,0.2,0,0,0,0,32.81758704,32.54377607,32.81753265,32.54372884,123.9141098,118.1202274
330.9778353,330.9778353,78.51482659,80.60455477,0.4,0.4,0.2,0,0,0,0,32.54377607,32.24724594,32.54372884,32.24722768,123.010857,123.1144392
330.9778353,330.9778353,80.60455477,82.81533343,0.4,0.4,0.2,0,0,0,0,32.24724594,31.92562844,32.24722768,31.92566037,123.8546829,128.9180798
330.9778353,330.9778353,82.81533343,85.15929206,0.4,0.4,0.2,0,0,0,0,31.92562844,31.57599208,31.92566037,31.57609576,126.4579893,135.6351124
330.9778353,330.9778353,85.15929206,87.6503002,0.4,0.4,0.2,0,0,0,0,31.57599208,31.19467299,31.57609576,31.19487145,130.8692419,143.3981825
330.9778353,330.9778353,87.6503002,90.30429735,0.4,0.4,0.2,0,0,0,0,31.19467299,30.77703221,31.19487145,30.77735149,137.1849811,152.3798734
330.9778353,330.9778353,90.30429735,93.13970173,0.4,0.4,0.2,0,0,0,0,30.77703221,30.31709612,30.77735149,30.3175674,145.5685238,162.8101308
426.6428571,426.6428571,68,69.54914986,0.4,0.4,0.2,0,0,0,0,33.90770185,33.72495678,33.90800794,33.72512819,155.8594618,102.8639567
426.6428571,426.6428571,69.54914986,71.17098896,0.4,0.4,0.2,0,0,0,0,33.72495678,33.52617831,33.72512819,33.5262498,145.5904215,104.7846711
426.6428571,426.6428571,71.17098896,72.87144688,0.4,0.4,0.2,0,0,0,0,33.52617831,33.31052814,33.5262498,33.31053063,137.3358374,107.2255949
426.6428571,426.6428571,72.87144688,74.65714286,0.4,0.4,0.2,0,0,0,0,33.31052814,33.07696645,33.31053063,33.07692762,131.010374,110.2251356
426.6428571,426.6428571,74.65714286,76.53549117,0.4,0.4,0.2,0,0,0,0,33.07696645,32.82421483,33.07692762,32.82415974,126.5417597,113.8288293
426.6428571,426.6428571,76.53549117,78.51482659,0.4,0.4,0.2,0,0,0,0,32.82421483,32.5507074,32.82415974,32.55065912,123.87319,118.0914502
426.6428571,426.6428571,78.51482659,80.60455477,0.4,0.4,0.2,0,0,0,0,32.5507074,32.25452579,32.55065912,32.25450604,122.9663145,123.0797859
426.6428571,426.6428571,80.60455477,82.81533343,0.4,0.4,0.2,0,0,0,0,32.25452579,31.93331152,32.25450604,31.93334146,123.8051981,128.8763907
426.6428571,426.6428571,82.81533343,85.15929206,0.4,0.4,0.2,0,0,0,0,31.93331152,31.58414613,31.93334146,31.58424722,126.4018236,135.5848115
426.6428571,426.6428571,85.15929206,87.6503002,0.4,0.4,0.2,0,0,0,0,31.58414613,31.2033835,31.58424722,31.20357866,130.8040385,143.337088
426.6428571,426.6428571,87.6503002,90.30429735,0.4,0.4,0.2,0,0,0,0,31.2033835,30.78640957,31.20357866,30.78672464,137.1074464,152.3048932
426.6428571,426.6428571,90.30429735,93.13970173,0.4,0.4,0.2,0,0,0,0,30.78640957,30.32728665,30.78672464,30.32775256,145.4738927,162.7167514
426.6428571,426.6428571,93.13970173,96.17792128,0.4,0.4,0.2,0,0,0,0,30.32728665,29.81820681,30.32775256,29.81886275,156.1615091,174.8859368
527.2715386,527.2715386,68,69.54914986,0.4,0.4,0.2,0,0,0,0,33.91355769,33.73098315,33.9138644,33.73115498,155.8227817,102.8547595
527.2715386,527.2715386,69.54914986,71.17098896,0.4,0.4,0.2,0,0,0,0,33.73098315,33.53239697,33.73115498,33.53246864,145.5537396,104.772086
527.2715386,527.2715386,71.17098896,72.87144688,0.4,0.4,0.2,0,0,0,0,33.53239697,33.31696385,33.53246864,33.31696625,137.2986262,107.2093397
527.2715386,527.2715386,72.87144688,74.65714286,0.4,0.4,0.2,0,0,0,0,33.31696385,33.08364772,33.31696625,33.08360849,130.9720307,110.2048269
527.2715386,527.2715386,74.65714286,76.53549117,0.4,0.4,0.2,0,0,0,0,33.08364772,32.83117488,33.08360849,32.83111907,126.5015742,113.8039556
527.2715386,527.2715386,76.53549117,78.51482659,0.4,0.4,0.2,0,0,0,0,32.83117488,32.5579855,32.83111907,32.5579361,123.8303004,118.0613332
