70,70,68,68,0,0.5,0.5,0,0,38.29393624,38.29393624,38.29390697,38.29390697,0,0
70,70,68,70.04454961,0,0.5,0.5,0,0,38.29393624,38.04964727,38.29390697,38.04959949,247.8455451,122.2895268
70,70,70.04454961,72.20151826,0,0.5,0.5,0,0,38.04964727,37.77726369,38.04959949,37.77722928,224.120248,122.1331756
70,70,72.20151826,74.48170837,0,0.5,0.5,0,0,37.77726369,37.47578751,37.77722928,37.47578143,205.1620924,123.350982
70,70,74.48170837,76.8974107,0,0.5,0.5,0,0,37.47578751,37.14372486,37.47578143,37.14374934,190.6663847,125.9950529
70,70,76.8974107,79.46267512,0,0.5,0.5,0,0,37.14372486,36.7790023,37.14374934,36.77905029,180.363658,130.1350483
70,70,79.46267512,82.19364377,0,0.5,0.5,0,0,36.7790023,36.37884465,36.77905029,36.37890262,174.0291919,135.8653963
70,70,82.19364377,85.10896368,0,0.5,0.5,1,1,36.37884465,0.101573106,36.37890262,0.101571813,6878.396918,6814.314012
70,70,85.10896368,88.23030246,0,0.5,0.5,1,1,0.101573106,0.097719194,0.101571813,0.097718062,81.17221356,82.90868282
70,70,88.23030246,91.58299845,0,0.5,0.5,1,1,0.097719194,0.093909456,0.097718062,0.09390844,86.86636579,88.20597982
70,70,91.58299845,95.19688857,0,0.5,0.5,1,1,0.093909456,0.090137721,0.09390844,0.090136787,93.29823533,94.32629855
70,70,95.19688857,99.10737368,0,0.5,0.5,1,1,0.090137721,0.086397857,0.090136787,0.086396983,100.6078007,101.3859429
70,70,99.10737368,103.3568058,0,0.5,0.5,1,1,0.086397857,0.082683716,0.086396983,0.082682888,108.9695234,109.5441602
70,70,103.3568058,107.9963174,0,0.5,0.5,1,1,0.082683716,0.078989073,0.082682888,0.07898828,118.6034075,119.0110279
70,70,107.9963174,113.0882684,0,0.5,0.5,1,1,0.078989073,0.075307545,0.07898828,0.075306781,129.7904305,130.0608846
70,70,113.0882684,118.7095703,0,0.5,0.5,1,1,0.075307545,0.071632513,0.075306781,0.071631775,142.8944602,143.0529955
70,70,118.7095703,124.9562822,0,0.5,0.5,1,1,0.071632513,0.067957012,0.071631775,0.067956297,158.3940041,158.4625253
70,70,124.9562822,131.9500886,0,0.5,0.5,1,1,0.067957012,0.064273605,0.067956297,0.064272914,176.9292279,176.9270782
70,70,131.9500886,139.8476356,0,0.5,0.5,1,1,0.064273605,0.060574222,0.064272914,0.060573555,199.3733326,199.3177812
70,70,139.8476356,148.8543261,0,0.5,0.5,1,1,0.060574222,0.05684995,0.060573555,0.05684931,226.9440106,226.8505634
70,70,148.8543261,159.2453004,0,0.5,0.5,1,1,0.05684995,0.05309076,0.05684931,0.053090147,261.3832268,261.2658374
70,70,159.2453004,171.3984319,0,0.5,0.5,1,1,0.05309076,0.049285124,0.053090147,0.049284541,305.2583853,305.1296303
70,70,171.3984319,185.8483024,0,0.5,0.5,1,1,0.049285124,0.045419487,0.049284541,0.045418936,362.4898915,362.361193
70,70,185.8483024,203.3787513,0,0.5,0.5,1,1,0.045419487,0.041477492,0.045418936,0.041476976,439.3262444,439.2082935
70,70,203.3787513,225.1909242,0,0.5,0.5,1,1,0.041477492,0.037438802,0.041476976,0.037438324,546.2685376,546.1722389
70,70,225.1909242,253.2309977,0,0.5,0.5,1,1,0.037438802,0.033277219,0.037438324,0.033276783,702.1929087,702.1314597
70,70,253.2309977,290.8907277,0,0.5,0.5,1,1,0.033277219,0.028957472,0.033276783,0.028957083,944.1546785,944.1475216
70,70,290.8907277,344.7008089,0,0.5,0.5,1,1,0.028957472,0.024429112,0.028957083,0.02442893,1354.349316,1354.220382
70,70,344.7008089,429.2066067,0,0.5,0.5,1,1,0.024429112,0.019614918,0.02442893,0.019614672,2147.245212,2147.533761
70,70,429.2066067,585.450319,0,0.5,0.5,1,1,0.019614918,0.014378166,0.019614672,0.014378012,4060.131038,4060.339337
70,70,585.450319,1000,0,0.5,0.5,1,1,0.014378166,0.008417491,0.014378012,0.008417377,11273.46557,11273.79857
70,91.57805598,1000,68,0,0.5,0.5,0,0,0.008417491,38.29501491,0.008417377,38.29498592,-32120.24435,-31600.02065
