70,70,68,68,0,0,1,0,0,38.94656744,38.94656744,38.94655228,38.94655228,0,0
70,70,68,70.04454961,0,0,1,0,0,38.94656744,38.65307591,38.94655228,38.65305975,261.1591135,110.1696894
70,70,70.04454961,72.20151826,0,0,1,0,0,38.65307591,38.34140106,38.65305975,38.34138378,239.2017349,115.6475276
70,70,72.20151826,74.48170837,0,0,1,0,0,38.34140106,38.00965903,38.34138378,38.00964049,221.7265949,121.8879326
70,70,74.48170837,76.8974107,0,0,1,0,0,38.00965903,37.65556629,38.00964049,37.65554632,208.4177839,128.9672957
70,70,76.8974107,79.46267512,0,0,1,0,0,37.65556629,37.27634253,37.65554632,37.27632094,199.0175167,136.9848084
70,70,79.46267512,82.19364377,0,0,1,0,0,37.27634253,36.86857981,37.27632094,36.86855635,193.3295474,146.0690337
70,70,82.19364377,85.10896368,0,0,1,0,0,36.86857981,36.4280629,36.86855635,36.42803726,191.2256447,156.3871207
70,70,85.10896368,88.23030246,0,0,1,1,1,36.4280629,0.097876056,36.42803726,0.09787442,7081.736581,7047.482929
70,70,88.23030246,91.58299845,0,0,1,1,1,0.097876056,0.094032508,0.09787442,0.094030945,101.7793403,102.6462414
70,70,91.58299845,95.19688857,0,0,1,1,1,0.094032508,0.09023386,0.094030945,0.090232368,109.1612046,109.7881286
70,70,95.19688857,99.10737368,0,0,1,1,1,0.09023386,0.086472656,0.090232368,0.086471233,117.5845161,118.0299931
70,70,99.10737368,103.3568058,0,0,1,1,1,0.086472656,0.082741665,0.086471233,0.082740309,127.2509161,127.5557691
70,70,103.3568058,107.9963174,0,0,1,1,1,0.082741665,0.079033771,0.082740309,0.079032481,138.4154511,138.6094599
70,70,107.9963174,113.0882684,0,0,1,1,1,0.079033771,0.075341867,0.079032481,0.075340642,151.4045431,151.5105103
70,70,113.0882684,118.7095703,0,0,1,1,1,0.075341867,0.071658741,0.075340642,0.07165758,166.6415372,166.6777406
70,70,118.7095703,124.9562822,0,0,1,1,1,0.071658741,0.06797695,0.07165758,0.067975851,184.6837326,184.6653849
70,70,124.9562822,131.9500886,0,0,1,1,1,0.06797695,0.064288667,0.067975851,0.064287631,206.2772473,206.2173489
70,70,131.9500886,139.8476356,0,0,1,1,1,0.064288667,0.060585513,0.064287631,0.060584539,232.4403406,232.3501673
70,70,139.8476356,148.8543261,0,0,1,1,1,0.060585513,0.056858328,0.060584539,0.056857415,264.5935945,264.4829704
70,70,148.8543261,159.2453004,0,0,1,1,1,0.056858328,0.053096885,0.056857415,0.053096034,304.7700767,304.6475404
70,70,159.2453004,171.3984319,0,0,1,1,1,0.053096885,0.049289505,0.053096034,0.049288717,355.9678879,355.8408532
70,70,171.3984319,185.8483024,0,0,1,1,1,0.049289505,0.04542252,0.049288717,0.045421795,422.7691425,422.6442079
70,70,185.8483024,203.3787513,0,0,1,1,1,0.04542252,0.041479484,0.045421795,0.041478823,512.4882672,512.371982
70,70,203.3787513,225.1909242,0,0,1,1,1,0.041479484,0.037439999,0.041478823,0.037439403,637.4515536,637.3522932
70,70,225.1909242,253.2309977,0,0,1,1,1,0.037439999,0.033277824,0.037439403,0.033277295,819.9228306,819.8550343
70,70,253.2309977,290.8907277,0,0,1,1,1,0.033277824,0.028957658,0.033277295,0.028957198,1103.962058,1103.954243
70,70,290.8907277,344.7008089,0,0,1,1,1,0.028957658,0.02442903,0.028957198,0.024428801,1588.545319,1588.40174
70,70,344.7008089,429.2066067,0,0,1,1,1,0.02442903,0.019614736,0.024428801,0.019614491,2536.553696,2536.968535
70,70,429.2066067,585.450319,0,0,1,1,1,0.019614736,0.014377961,0.019614491,0.014377795,4871.248583,4871.388601
70,70,585.450319,1000,0,0,1,1,1,0.014377961,0.008417379,0.014377795,0.008417259,13928.63217,13929.06796
70,91.57805598,1000,68,0,0,1,0,0,0.008417379,38.94752265,0.008417259,38.94750749,-37477.94288,-36848.20175
91.57805598,91.57805598,68,70.04454961,0,0,1,0,0,38.94752265,38.65407192,38.94750749,38.65405576,261.1560319,110.1670772
91.57805598,91.57805598,70.04454961,72.20151826,0,0,1,0,0,38.65407192,38.34244252,38.65405576,38.34242525,239.1983176,115.6443283
91.57805598,91.57805598,72.20151826,74.48170837,0,0,1,0,0,38.34244252,38.01075143,38.34242525,38.0107329,221.7227299,121.8840462
91.57805598,91.57805598,74.48170837,76.8974107,0,0,1,0,0,38.01075143,37.65671622,38.0107329,37.65669626,208.413331,128.9625932
91.57805598,91.57805598,76.8974107,79.46267512,0,0,1,0,0,37.65671622,37.27755797,37.65669626,37.27753638,199.0122962,136.9791209
91.57805598,91.57805598,79.46267512,82.19364377,0,0,1,0,0,37.27755797,36.8698706,37.27753638,36.86984714,193.3233239,146.0621366
91.57805598,91.57805598,82.19364377,85.10896368,0,0,1,0,0,36.8698706,36.42944138,36.86984714,36.42941575,191.2181019,156.3787094
91.57805598,91.57805598,85.10896368,88.23030246,0,0,1,0,0,36.42944138,35.95099872,36.42941575,35.95097051,192.6472564,168.1477136
91.57805598,91.57805598,88.23030246,91.58299845,0,0,1,1,1,35.95099872,0.123920031,35.95097051,0.12391794,6974.358695,6965.096339
