70,70,68,68,0.5,0,0.5,0,0,33.78385423,33.78385423,33.78392472,33.78392472,0,0
70,70,68,70.04454961,0.5,0,0.5,0,0,33.78385423,33.48782899,33.78392472,33.48790238,147.6687563,124.8762868
70,70,70.04454961,72.20151826,0.5,0,0.5,0,0,33.48782899,33.17154843,33.48790238,33.17161078,146.2081371,130.9733921
70,70,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17154843,32.83283075,33.17161078,32.83286921,146.6946392,137.9015551
70,70,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83283075,32.46898395,32.83286921,32.46898652,149.0880515,145.7502839
70,91.57805598,1000,68,0.5,0,0.5,0,0,0.008417177,33.78507884,0.00841566,33.78514932,-35568.66283,-35633.35996
91.57805598,91.57805598,68,70.04454961,0.5,0,0.5,0,0,33.78507884,33.48911466,33.78514932,33.48918805,147.66299,124.8703377
91.57805598,91.57805598,70.04454961,72.20151826,0.5,0,0.5,0,0,33.48911466,33.17290328,33.48918805,33.17296566,146.2017153,130.96642
91.57805598,91.57805598,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17290328,32.8342646,33.17296566,32.83430312,146.6873378,137.8933498
91.57805598,91.57805598,74.48170837,76.8974107,0.5,0,0.5,0,0,32.8342646,32.47050885,32.83430312,32.4705115,149.0795788,145.7405638
91.57805598,91.57805598,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47050885,32.07829427,32.4705115,32.07824971,153.3785592,154.6260055
91.57805598,114.2772366,1000,68,0.5,0,0.5,0,0,0.011011028,33.78636667,0.011008486,33.78643714,-35568.45874,-35633.2657
114.2772366,114.2772366,68,70.04454961,0.5,0,0.5,0,0,33.78636667,33.49046668,33.78643714,33.49054008,147.6569292,124.8640854
114.2772366,114.2772366,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49046668,33.17432803,33.49054008,33.17439043,146.1949659,130.9590927
114.2772366,114.2772366,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17432803,32.83577239,33.17439043,32.83581096,146.6796644,137.8847268
114.2772366,114.2772366,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83577239,32.47211233,32.83581096,32.47211506,149.0706752,145.7303497
114.2772366,114.2772366,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47211233,32.08000923,32.47211506,32.07996479,153.3680168,154.6137971
114.2772366,114.2772366,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08000923,31.65527366,32.07996479,31.65517131,159.6212758,164.6911682
114.2772366,138.2358044,1000,68,0.5,0,0.5,0,0,0.013739235,33.78772551,0.013735331,33.78779597,-35568.24235,-35633.16509
138.2358044,138.2358044,68,70.04454961,0.5,0,0.5,0,0,33.78772551,33.49189321,33.78779597,33.49196662,147.6505377,124.8574927
138.2358044,138.2358044,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49189321,33.17583125,33.49196662,33.17589369,146.1878488,130.9513667
138.2358044,138.2358044,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17583125,32.83736318,33.17589369,32.83740181,146.6715736,137.8756352
138.2358044,138.2358044,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83736318,32.47380403,32.83740181,32.47380686,149.0612881,145.7195809
138.2358044,138.2358044,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47380403,32.08181849,32.47380686,32.08177418,153.3569027,154.6009268
138.2358044,138.2358044,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08181849,31.65722167,32.08177418,31.65711949,159.6078443,164.6756053
138.2358044,163.6187513,1000,68,0.5,0,0.5,0,0,0.016618349,33.78916464,0.016612694,33.78923509,-35568.01194,-35633.05714
163.6187513,163.6187513,68,70.04454961,0.5,0,0.5,0,0,33.78916464,33.49340399,33.78923509,33.49347741,147.6437724,124.8505152
163.6187513,163.6187513,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49340399,33.17742322,33.49347741,33.17748569,146.1803161,130.9431902
163.6187513,163.6187513,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17742322,32.83904785,33.17748569,32.83908654,146.6630111,137.8660138
163.6187513,163.6187513,74.48170837,76.8974107,0.5,0,0.5,0,0,32.83904785,32.47559549,32.83908654,32.47559841,149.0513544,145.7081854
163.6187513,163.6187513,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47559549,32.08373436,32.47559841,32.08369018,153.3451428,154.5873085
163.6187513,163.6187513,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08373436,31.65928437,32.08369018,31.65918237,159.5936337,164.6591395
163.6187513,163.6187513,82.19364377,85.10896368,0.5,0,0.5,0,0,31.65928437,31.1969304,31.65918237,31.19676057,167.9098083,176.1321946
163.6187513,190.625,1000,68,0.5,0,0.5,0,0,0.019668118,33.79069523,0.019660257,33.79076567,-35567.76542,-35632.94068
190.625,190.625,68,70.04454961,0.5,0,0.5,0,0,33.79069523,33.49501076,33.79076567,33.49508418,147.6365816,124.8430996
190.625,190.625,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49501076,33.17911629,33.49508418,33.1791788,146.1723102,130.9345006
190.625,190.625,72.20151826,74.48170837,0.5,0,0.5,0,0,33.17911629,32.84083944,33.1791788,32.84087819,146.6539114,137.8557893
190.625,190.625,74.48170837,76.8974107,0.5,0,0.5,0,0,32.84083944,32.4775006,32.84087819,32.47750362,149.0407986,145.6960764
190.625,190.625,76.8974107,79.46267512,0.5,0,0.5,0,0,32.4775006,32.08577167,32.47750362,32.08572764,153.3326474,154.5728387
190.625,190.625,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08577167,31.66147771,32.08572764,31.66137589,159.5785362,164.6416459
190.625,190.625,82.19364377,85.10896368,0.5,0,0.5,0,0,31.66147771,31.1993108,31.66137589,31.19914121,167.8911716,176.1107299
190.625,219.4971572,1000,68,0.5,0,0.5,0,0,0.022912348,33.79233094,0.022901743,33.79240136,-35567.50018,-35632.81422
219.4971572,219.4971572,68,70.04454961,0.5,0,0.5,0,0,33.79233094,33.49672783,33.79240136,33.49680126,147.6289019,124.8351808
219.4971572,219.4971572,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49672783,33.18092553,33.49680126,33.18098807,146.1637608,130.9252219
219.4971572,219.4971572,72.20151826,74.48170837,0.5,0,0.5,0,0,33.18092553,32.8427539,33.18098807,32.84279273,146.6441949,137.8448722
219.4971572,219.4971572,74.48170837,76.8974107,0.5,0,0.5,0,0,32.8427539,32.47953628,32.84279273,32.47953941,149.0295283,145.6831481
219.4971572,219.4971572,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47953628,32.08794853,32.47953941,32.08790464,153.3193078,154.5573913
219.4971572,219.4971572,79.46267512,82.19364377,0.5,0,0.5,0,0,32.08794853,31.66382115,32.08790464,31.66371953,159.5624204,164.6229724
219.4971572,219.4971572,82.19364377,85.10896368,0.5,0,0.5,0,0,31.66382115,31.20185393,31.66371953,31.2016846,167.8712807,176.0878205
219.4971572,219.4971572,85.10896368,88.23030246,0.5,0,0.5,0,0,31.20185393,30.69519073,31.2016846,30.69494507,178.4443879,189.235038
219.4971572,250.5349689,1000,68,0.5,0,0.5,0,0,0.026380066,33.79408859,0.026366076,33.794159,-35567.213,-35632.6759
250.5349689,250.5349689,68,70.04454961,0.5,0,0.5,0,0,33.79408859,33.49857286,33.794159,33.49864631,147.6206553,124.8266788
250.5349689,250.5349689,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49857286,33.18286955,33.49864631,33.18293213,146.1545812,130.9152602
250.5349689,250.5349689,72.20151826,74.48170837,0.5,0,0.5,0,0,33.18286955,32.84481091,33.18293213,32.84484981,146.6337632,137.8331522
250.5349689,250.5349689,74.48170837,76.8974107,0.5,0,0.5,0,0,32.84481091,32.48172344,32.84484981,32.48172668,149.0174298,145.66927
250.5349689,250.5349689,76.8974107,79.46267512,0.5,0,0.5,0,0,32.48172344,32.09028726,32.48172668,32.09024353,153.3049894,154.5408105
250.5349689,250.5349689,79.46267512,82.19364377,0.5,0,0.5,0,0,32.09028726,31.6663387,32.09024353,31.6662373,159.5451244,164.6029311
250.5349689,250.5349689,82.19364377,85.10896368,0.5,0,0.5,0,0,31.6663387,31.20458581,31.6662373,31.20441675,167.8499363,176.0632366
