70,70,85.15929206,87.6503002,0,1,0,1,1,1,1,0.101321245,0.098256545,0.101319555,0.098254912,53.62804186,55.58931181
70,70,87.6503002,90.30429735,0,1,0,1,1,1,1,0.098256545,0.095196836,0.098254912,0.09519526,57.06211883,58.71196439
70,70,90.30429735,93.13970173,0,1,0,1,1,1,1,0.095196836,0.092139531,0.09519526,0.092138011,60.86942502,62.25342691
70,70,93.13970173,96.17792128,0,1,0,1,1,1,1,0.092139531,0.089081865,0.092138011,0.0890804,65.11269066,66.26695859
70,70,96.17792128,99.44399793,0,1,0,1,1,1,1,0.089081865,0.086020876,0.0890804,0.086019466,69.86800082,70.82192627
70,70,99.44399793,102.9674282,0,1,0,1,1,1,1,0.086020876,0.082953382,0.086019466,0.082952026,75.22846166,76.00666523
70,70,102.9674282,106.7832191,0,1,0,1,1,1,1,0.082953382,0.079875955,0.082952026,0.079874653,81.30910181,81.93280238
70,70,106.7832191,110.9332642,0,1,0,1,1,1,1,0.079875955,0.076784879,0.079874653,0.076783631,88.25351198,88.74148401
70,70,110.9332642,115.4681569,0,1,0,1,1,1,1,0.076784879,0.07367611,0.076783631,0.073674915,96.24297027,96.61221049
70,70,115.4681569,120.4496183,0,1,0,1,1,1,1,0.07367611,0.070545213,0.073674915,0.070544072,105.5091844,105.7753754
70,70,120.4496183,125.9537946,0,1,0,1,1,1,1,0.070545213,0.067387292,0.070544072,0.067386204,116.3524,116.5302327
70,70,125.9537946,132.0758175,0,1,0,1,1,1,1,0.067387292,0.064196895,0.067386204,0.064195862,129.1676402,129.2710413
70,70,132.0758175,138.9362327,0,1,0,1,1,1,1,0.064196895,0.060967898,0.064195862,0.060966918,144.48357,144.5258623
70,70,138.9362327,146.6902676,0,1,0,1,1,1,1,0.060967898,0.057693344,0.060966918,0.057692419,163.0214863,163.0155059
70,70,146.6902676,155.541526,0,1,0,1,1,1,1,0.057693344,0.054365243,0.057692419,0.054364372,185.7873939,185.7455761
