70,70,85.15929206,87.6503002,0,0.5,0.5,1,1,1,1,0.101508402,0.098411715,0.101507112,0.098410558,64.8004538,66.22284662
70,70,87.6503002,90.30429735,0,0.5,0.5,1,1,1,1,0.098411715,0.095324938,0.098410558,0.095323883,68.8337234,69.99554287
70,70,90.30429735,93.13970173,0,0.5,0.5,1,1,1,1,0.095324938,0.092244816,0.095323883,0.092243839,73.32226187,74.26816749
70,70,93.13970173,96.17792128,0,0.5,0.5,1,1,1,1,0.092244816,0.089167996,0.092243839,0.089167079,78.34102325,79.10527921
70,70,96.17792128,99.44399793,0,0.5,0.5,1,1,1,1,0.089167996,0.086090997,0.089167079,0.086090127,83.98101082,84.59057585
70,70,99.44399793,102.9674282,0,0.5,0.5,1,1,1,1,0.086090997,0.083010182,0.086090127,0.083009351,90.35367944,90.83038152
70,70,102.9674282,106.7832191,0,0.5,0.5,1,1,1,1,0.083010182,0.079921724,0.083009351,0.079920923,97.59682032,97.95887622
70,70,106.7832191,110.9332642,0,0.5,0.5,1,1,1,1,0.079921724,0.076821559,0.079920923,0.076820783,105.8825325,106.1456015
70,70,110.9332642,115.4681569,0,0.5,0.5,1,1,1,1,0.076821559,0.073705336,0.076820783,0.073704583,115.4281784,115.6060874
70,70,115.4681569,120.4496183,0,0.5,0.5,1,1,1,1,0.073705336,0.070568357,0.073704583,0.070567626,126.5116829,126.6169209
70,70,120.4496183,125.9537946,0,0.5,0.5,1,1,1,1,0.070568357,0.067405497,0.070567626,0.067404786,139.4932765,139.5373285
70,70,125.9537946,132.0758175,0,0.5,0.5,1,1,1,1,0.067405497,0.064211108,0.067404786,0.064210418,154.8470077,154.8405781
70,70,132.0758175,138.9362327,0,0.5,0.5,1,1,1,1,0.064211108,0.060978896,0.064210418,0.060978227,173.2074294,173.160588
70,70,138.9362327,146.6902676,0,0.5,0.5,1,1,1,1,0.060978896,0.057701764,0.060978227,0.057701117,195.4404968,195.3627741
70,70,146.6902676,155.541526,0,0.5,0.5,1,1,1,1,0.057701764,0.054371598,0.057701117,0.054370975,222.754318,222.6547674
70,70,155.541526,165.7628218,0,0.5,0.5,1,1,1,1,0.054371598,0.050978996,0.054370975,0.050978399,256.8778686,256.7651174
70,70,165.7628218,177.7289481,0,0.5,0.5,1,1,1,1,0.050978996,0.047512873,0.050978399,0.047512304,300.360502,300.2428217
70,70,177.7289481,191.9702921,0,0.5,0.5,1,1,1,1,0.047512873,0.043959922,0.047512304,0.043959383,357.0968486,356.9823059
70,70,191.9702921,209.264784,0,0.5,0.5,1,1,1,1,0.043959922,0.040303814,0.043959383,0.040303309,433.2973948,433.1942207
70,70,209.264784,230.8048858,0,0.5,0.5,1,1,1,1,0.040303814,0.03652399,0.040303309,0.03652352,539.4046785,539.3221438
70,70,230.8048858,258.5233119,0,0.5,0.5,1,1,1,1,0.03652399,0.032593717,0.03652352,0.032593288,694.1983136,694.1486527
70,70,258.5233119,295.789425,0,0.5,0.5,1,1,1,1,0.032593717,0.0284768,0.032593288,0.028476416,934.5553478,934.5573086
70,70,295.789425,349.0928852,0,0.5,0.5,1,1,1,1,0.0284768,0.024121347,0.028476416,0.024121144,1342.264806,1342.152757
70,70,349.0928852,432.8923884,0,0.5,0.5,1,1,1,1,0.024121347,0.019447793,0.024121144,0.019447555,2130.7233,2131.002692
70,70,432.8923884,587.9993353,0,0.5,0.5,1,1,1,1,0.019447793,0.014315821,0.019447555,0.014315669,4033.007488,4033.204477
70,70,587.9993353,1000,0,0.5,0.5,1,1,1,1,0.014315821,0.008417491,0.014315669,0.008417377,11206.2163,11206.54923
152.9925457,152.9925457,93.13970173,96.17792128,0,0.5,0.5,1,1,1,1,0.206864793,0.199469329,0.206863974,0.199468641,81.7811414,83.93315377
152.9925457,152.9925457,96.17792128,99.44399793,0,0.5,0.5,1,1,1,1,0.199469329,0.192141989,0.199468641,0.192141375,87.31201974,88.92215835
152.9925457,152.9925457,99.44399793,102.9674282,0,0.5,0.5,1,1,1,1,0.192141989,0.184868762,0.192141375,0.184868183,93.57800599,94.77290059
152.9925457,152.9925457,102.9674282,106.7832191,0,0.5,0.5,1,1,1,1,0.184868762,0.177635822,0.184868183,0.177635251,100.7165942,101.5859809
152.9925457,152.9925457,106.7832191,110.9332642,0,0.5,0.5,1,1,1,1,0.177635822,0.170429353,0.177635251,0.170428773,108.8996371,109.5088638
152.9925457,152.9925457,110.9332642,115.4681569,0,0.5,0.5,1,1,1,1,0.170429353,0.163235379,0.170428773,0.163234778,118.3442978,118.7426849
152.9925457,152.9925457,115.4681569,120.4496183,0,0.5,0.5,1,1,1,1,0.163235379,0.156039564,0.163234778,0.156038938,129.3283479,129.5547225
152.9925457,152.9925457,120.4496183,125.9537946,0,0.5,0.5,1,1,1,1,0.156039564,0.148827004,0.156038938,0.148826351,142.211911,142.2982323
152.9925457,152.9925457,125.9537946,132.0758175,0,0.5,0.5,1,1,1,1,0.148827004,0.141581969,0.148826351,0.141581289,157.4689792,157.4426851
152.9925457,152.9925457,132.0758175,138.9362327,0,0.5,0.5,1,1,1,1,0.141581969,0.1342876,0.141581289,0.134286895,175.734106,175.6196123
152.9925457,152.9925457,138.9362327,146.6902676,0,0.5,0.5,1,1,1,1,0.1342876,0.126925531,0.134286895,0.126924805,197.8733153,197.6929613
152.9925457,152.9925457,146.6902676,155.541526,0,0.5,0.5,1,1,1,1,0.126925531,0.119475407,0.126924805,0.119474664,225.0948695,224.8695055
152.9925457,152.9925457,155.541526,165.7628218,0,0.5,0.5,1,1,1,1,0.119475407,0.111914244,0.119474664,0.11191349,259.1280106,258.8773638
152.9925457,152.9925457,165.7628218,177.7289481,0,0.5,0.5,1,1,1,1,0.111914244,0.104215569,0.11191349,0.10421481,302.5225114,302.2654308
152.9925457,152.9925457,177.7289481,191.9702921,0,0.5,0.5,1,1,1,1,0.104215569,0.096348204,0.10421481,0.096347447,359.1736368,358.9283165
152.9925457,152.9925457,191.9702921,209.264784,0,0.5,0.5,1,1,1,1,0.096348204,0.08827451,0.096347447,0.088273762,435.2928237,435.0771481
