70,70,87.6503002,90.30429735,0,0,1,1,1,1,1,0.098575538,0.095459708,0.098573889,0.095458118,80.6873517,81.45130106
70,70,90.30429735,93.13970173,0,0,1,1,1,1,1,0.095459708,0.092355255,0.095458118,0.092353724,85.84148284,86.43427803
70,70,93.13970173,96.17792128,0,0,1,1,1,1,1,0.092355255,0.08925813,0.092353724,0.089256657,91.62260689,92.07864358
70,70,96.17792128,99.44399793,0,0,1,1,1,1,1,0.08925813,0.086164252,0.089256657,0.086162834,98.13629464,98.4810565
70,70,99.44399793,102.9674282,0,0,1,1,1,1,1,0.086164252,0.08306946,0.086162834,0.083068098,105.5120479,105.7648989
70,70,102.9674282,106.7832191,0,0,1,1,1,1,1,0.08306946,0.079969475,0.083068098,0.079968169,113.9101601,114.0862764
70,70,106.7832191,110.9332642,0,0,1,1,1,1,1,0.079969475,0.076859843,0.079968169,0.076858592,123.5310136,123.6427058
70,70,110.9332642,115.4681569,0,0,1,1,1,1,1,0.076859843,0.07373588,0.076858592,0.073734682,134.6278604,134.6854682
70,70,115.4681569,120.4496183,0,0,1,1,1,1,1,0.07373588,0.070592597,0.073734682,0.070591453,147.5246733,147.5371602
70,70,120.4496183,125.9537946,0,0,1,1,1,1,1,0.070592597,0.067424622,0.070591453,0.067423533,162.64152,162.6168605
70,70,125.9537946,132.0758175,0,0,1,1,1,1,1,0.067424622,0.064226098,0.067423533,0.064225063,180.5313459,180.476768
70,70,132.0758175,138.9362327,0,0,1,1,1,1,1,0.064226098,0.060990554,0.064225063,0.060989573,201.934479,201.8566082
70,70,138.9362327,146.6902676,0,0,1,1,1,1,1,0.060990554,0.057710741,0.060989573,0.057709814,227.8614339,227.7663707
70,70,146.6902676,155.541526,0,0,1,1,1,1,1,0.057710741,0.054378423,0.057709814,0.054377552,259.7223344,259.6156949
70,70,155.541526,165.7628218,0,0,1,1,1,1,1,0.054378423,0.050984095,0.054377552,0.050983279,299.5359586,299.4229121
70,70,165.7628218,177.7289481,0,0,1,1,1,1,1,0.050984095,0.04751659,0.050983279,0.047515831,350.2806217,350.1659856
70,70,177.7289481,191.9702921,0,0,1,1,1,1,1,0.04751659,0.043962534,0.047515831,0.043961833,416.5106247,416.3991444
70,70,191.9702921,209.264784,0,0,1,1,1,1,1,0.043962534,0.04030555,0.043961833,0.040304908,505.5005349,505.3976294
70,70,209.264784,230.8048858,0,0,1,1,1,1,1,0.04030555,0.036525038,0.040304908,0.036524457,629.5176697,629.431237
70,70,230.8048858,258.5233119,0,0,1,1,1,1,1,0.036525038,0.032594243,0.036524457,0.032593725,810.7325742,810.6769639
70,70,258.5233119,295.789425,0,0,1,1,1,1,1,0.032594243,0.02847695,0.032593725,0.028476497,1093.034722,1093.037946
70,70,295.789425,349.0928852,0,0,1,1,1,1,1,0.02847695,0.024121256,0.028476497,0.024121005,1574.983605,1574.862278
70,70,349.0928852,432.8923884,0,0,1,1,1,1,1,0.024121256,0.019447608,0.024121005,0.019447369,2518.23622,2518.636832
70,70,432.8923884,587.9993353,0,0,1,1,1,1,1,0.019447608,0.014315617,0.019447369,0.014315452,4840.657314,4840.781934
70,70,587.9993353,1000,0,0,1,1,1,1,1,0.014315617,0.008417379,0.014315452,0.008417259,13847.13322,13847.57169
152.9925457,152.9925457,96.17792128,99.44399793,0,0,1,1,1,1,1,0.199953183,0.192530484,0.199949709,0.19252717,102.2457223,103.3088885
152.9925457,152.9925457,99.44399793,102.9674282,0,0,1,1,1,1,1,0.192530484,0.185179627,0.19252717,0.185176467,109.4108184,110.1216503
152.9925457,152.9925457,102.9674282,106.7832191,0,0,1,1,1,1,1,0.185179627,0.177883666,0.185176467,0.177880654,117.6121312,118.066696
152.9925457,152.9925457,106.7832191,110.9332642,0,0,1,1,1,1,1,0.177883666,0.17062619,0.177880654,0.170623322,127.0485071,127.3123522
152.9925457,152.9925457,110.9332642,115.4681569,0,0,1,1,1,1,1,0.17062619,0.163391059,0.170623322,0.163388331,137.9718979,138.0909161
152.9925457,152.9925457,115.4681569,120.4496183,0,0,1,1,1,1,1,0.163391059,0.156162137,0.163388331,0.156159546,150.70518,150.7127276
152.9925457,152.9925457,120.4496183,125.9537946,0,0,1,1,1,1,1,0.156162137,0.148923023,0.156159546,0.148920565,165.6675055,165.5890074
152.9925457,152.9925457,125.9537946,132.0758175,0,0,1,1,1,1,1,0.148923023,0.141656742,0.148920565,0.141654417,183.4110684,183.2669514
152.9925457,152.9925457,132.0758175,138.9362327,0,0,1,1,1,1,1,0.141656742,0.134345411,0.141654417,0.134343216,204.6756008,204.4831272
152.9925457,152.9925457,138.9362327,146.6902676,0,0,1,1,1,1,1,0.134345411,0.126969818,0.134343216,0.126967753,230.4711756,230.2455613
152.9925457,152.9925457,146.6902676,155.541526,0,0,1,1,1,1,1,0.126969818,0.119508922,0.126967753,0.119506985,262.2076361,261.9627161
152.9925457,152.9925457,155.541526,165.7628218,0,0,1,1,1,1,1,0.119508922,0.111939181,0.119506985,0.111937374,301.9036608,301.6522861
152.9925457,152.9925457,165.7628218,177.7289481,0,0,1,1,1,1,1,0.111939181,0.104233679,0.111937374,0.104232002,352.5376805,352.2920004
152.9925457,152.9925457,177.7289481,191.9702921,0,0,1,1,1,1,1,0.104233679,0.096360893,0.104232002,0.096359347,418.6643869,418.4361939
152.9925457,152.9925457,191.9702921,209.264784,0,0,1,1,1,1,1,0.096360893,0.088282917,0.096359347,0.088281504,507.5591136,507.3605474
152.9925457,152.9925457,209.264784,230.8048858,0,0,1,1,1,1,1,0.088282917,0.079952786,0.088281504,0.079951509,631.4904887,631.3356722
152.9925457,152.9925457,230.8048858,258.5233119,0,0,1,1,1,1,1,0.079952786,0.071310208,0.079951509,0.071309071,812.6312123,812.5398407
152.9925457,152.9925457,258.5233119,295.789425,0,0,1,1,1,1,1,0.071310208,0.062274324,0.071309071,0.062273334,1094.874317,1094.878056
152.9925457,152.9925457,295.789425,349.0928852,0,0,1,1,1,1,1,0.062274324,0.052729701,0.062273334,0.052729496,1577.058231,1576.701018
152.9925457,152.9925457,349.0928852,432.8923884,0,0,1,1,1,1,1,0.052729701,0.042502013,0.052729496,0.04250167,2519.830122,2520.498803
152.9925457,152.9925457,432.8923884,587.9993353,0,0,1,1,1,1,1,0.042502013,0.031281201,0.04250167,0.031281,4842.407126,4842.694055
152.9925457,152.9925457,587.9993353,1000,0,0,1,1,1,1,1,0.031281201,0.018392403,0.031281,0.018392174,13849.14509,13849.54272
239.8792691,239.8792691,99.44399793,102.9674282,0,0,1,1,1,1,1,0.309462707,0.296804225,0.309457094,0.296798921,114.067491,115.8053706
239.8792691,239.8792691,102.9674282,106.7832191,0,0,1,1,1,1,1,0.296804225,0.284379576,0.296798921,0.284374563,121.9608687,122.9961093
239.8792691,239.8792691,106.7832191,110.9332642,0,0,1,1,1,1,1,0.284379576,0.272143546,0.284374563,0.272138807,131.1194734,131.6863688
239.8792691,239.8792691,110.9332642,115.4681569,0,0,1,1,1,1,1,0.272143546,0.260054475,0.272138807,0.260049997,141.7908282,142.0389711
239.8792691,239.8792691,115.4681569,120.4496183,0,0,1,1,1,1,1,0.260054475,0.248073236,0.260049997,0.248069008,154.2942107,154.3207355
239.8792691,239.8792691,120.4496183,125.9537946,0,0,1,1,1,1,1,0.248073236,0.236162331,0.248069008,0.236158343,169.0458369,168.9158026
239.8792691,239.8792691,125.9537946,132.0758175,0,0,1,1,1,1,1,0.236162331,0.224285049,0.236158343,0.224281294,186.5955063,186.3546257
239.8792691,239.8792691,132.0758175,138.9362327,0,0,1,1,1,1,1,0.224285049,0.212404633,0.224281294,0.212401104,207.6810091,207.3634806
239.8792691,239.8792691,138.9362327,146.6902676,0,0,1,1,1,1,1,0.212404633,0.2004834,0.212401104,0.200480093,233.3108673,232.9441016
239.8792691,239.8792691,146.6902676,155.541526,0,0,1,1,1,1,1,0.2004834,0.188481754,0.200480093,0.188478665,264.8937264,264.5011354
239.8792691,239.8792691,155.541526,165.7628218,0,0,1,1,1,1,1,0.188481754,0.176356995,0.188478665,0.17635412,304.4474038,304.0500084
