70,70,82.81533343,85.15929206,0.333333333,0.333333333,0.333333333,1,1,1,1,0.104510147,0.101407038,0.104508396,0.101405536,64.51253094,65.29886136
70,70,85.15929206,87.6503002,0.333333333,0.333333333,0.333333333,1,1,1,1,0.101407038,0.098317081,0.101405536,0.098315777,68.33940147,68.95308988
70,70,87.6503002,90.30429735,0.333333333,0.333333333,0.333333333,1,1,1,1,0.098317081,0.095237025,0.098315777,0.095235877,72.58280726,73.05386005
70,70,90.30429735,93.13970173,0.333333333,0.333333333,0.333333333,1,1,1,1,0.095237025,0.092163551,0.095235877,0.092162526,77.30831946,77.66010988
70,70,93.13970173,96.17792128,0.333333333,0.333333333,0.333333333,1,1,1,1,0.092163551,0.089093253,0.092162526,0.089092323,82.59494164,82.84618257
70,70,96.17792128,99.44399793,0.333333333,0.333333333,0.333333333,1,1,1,1,0.089093253,0.086022607,0.089092323,0.08602175,88.53862719,88.70473019
70,70,99.44399793,102.9674282,0.333333333,0.333333333,0.333333333,1,1,1,1,0.086022607,0.082947938,0.08602175,0.082947138,95.25692485,95.35094214
70,70,102.9674282,106.7832191,0.333333333,0.333333333,0.333333333,1,1,1,1,0.082947938,0.079865389,0.082947138,0.079864632,102.895189,102.9284679
70,70,106.7832191,110.9332642,0.333333333,0.333333333,0.333333333,1,1,1,1,0.079865389,0.076770871,0.079864632,0.076770147,111.6349926,111.6176301
70,70,110.9332642,115.4681569,0.333333333,0.333333333,0.333333333,1,1,1,1,0.076770871,0.073660017,0.076770147,0.073659319,121.7056898,121.6468481
70,70,115.4681569,120.4496183,0.333333333,0.333333333,0.333333333,1,1,1,1,0.073660017,0.070528112,0.073659319,0.070527434,133.4005628,133.3086878
70,70,120.4496183,125.9537946,0.333333333,0.333333333,0.333333333,1,1,1,1,0.070528112,0.067370022,0.070527434,0.067369361,147.0997694,146.9827427
70,70,125.9537946,132.0758175,0.333333333,0.333333333,0.333333333,1,1,1,1,0.067370022,0.064180092,0.067369361,0.064179446,163.3036003,163.1688453
70,70,132.0758175,138.9362327,0.333333333,0.333333333,0.333333333,1,1,1,1,0.064180092,0.060952024,0.064179446,0.060951392,182.6817446,182.5363026
70,70,138.9362327,146.6902676,0.333333333,0.333333333,0.333333333,1,1,1,1,0.060952024,0.057678718,0.060951392,0.0576781,206.1480932,205.9986815
70,70,146.6902676,155.541526,0.333333333,0.333333333,0.333333333,1,1,1,1,0.057678718,0.054352064,0.0576781,0.054351462,234.9775566,234.8306166
70,70,155.541526,165.7628218,0.333333333,0.333333333,0.333333333,1,1,1,1,0.054352064,0.05096266,0.054351462,0.050962075,270.9944814,270.8562258
70,70,165.7628218,177.7289481,0.333333333,0.333333333,0.333333333,1,1,1,1,0.05096266,0.047499426,0.050962075,0.047498861,316.8881778,316.7646432
70,70,177.7289481,191.9702921,0.333333333,0.333333333,0.333333333,1,1,1,1,0.047499426,0.043949062,0.047498861,0.043948519,376.7652145,376.6623248
70,70,191.9702921,209.264784,0.333333333,0.333333333,0.333333333,1,1,1,1,0.043949062,0.040295246,0.043948519,0.040294727,457.1687378,457.0923919
70,70,209.264784,230.8048858,0.333333333,0.333333333,0.333333333,1,1,1,1,0.040295246,0.036517424,0.040294727,0.036516933,569.0853322,569.0415658
70,70,230.8048858,258.5233119,0.333333333,0.333333333,0.333333333,1,1,1,1,0.036517424,0.032588873,0.036516933,0.032588412,732.2280265,732.2235024
70,70,258.5233119,295.789425,0.333333333,0.333333333,0.333333333,1,1,1,1,0.032588873,0.028473406,0.032588412,0.028472977,985.1737855,985.217617
70,70,295.789425,349.0928852,0.333333333,0.333333333,0.333333333,1,1,1,1,0.028473406,0.024119162,0.028472977,0.024118871,1413.052177,1413.013786
70,70,349.0928852,432.8923884,0.333333333,0.333333333,0.333333333,1,1,1,1,0.024119162,0.019446494,0.024118871,0.019446116,2237.567214,2237.822377
